date,Company Name,Symbol,author,Sector,expected_return,actual_return
2016-05-31,indian oil corporation limited,IOC,ICICI Securities Limited,Finance,12.980769230769232,0.014353380221042157
2016-02-17,indian oil corporation limited,IOC,ICICI Securities Limited,Finance,11.11111111111111,-0.017141966651082915
2016-02-13,indian oil corporation limited,IOC,HDFC Securities,Finance,21.077984637417,0.028059990324141183
2016-02-13,indian oil corporation limited,IOC,Motilal Oswal,Finance,68.70113838979563,0.028059990324141183
2015-11-05,indian oil corporation limited,IOC,HDFC Securities,Finance,13.705832008803034,-0.024497579580460536
2015-11-05,indian oil corporation limited,IOC,Angel Broking,Finance,11.260545298936304,-0.024497579580460536
2015-11-05,indian oil corporation limited,IOC,ICICI Securities Limited,Finance,-0.9658882503973563,-0.024497579580460536
2015-08-14,indian oil corporation limited,IOC,HDFC Securities,Finance,16.77146156807392,0.014687882496940039
2015-06-01,indian oil corporation limited,IOC,HDFC Securities,Finance,26.849894291754755,-0.012675342234240324
2024-07-04,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-31.904161412358135,-0.0399002493765586
2024-05-18,indus towers limited,INDUSTOWER,FundsIndia,Technology,17.69821713291782,-0.009221902017291034
2024-05-02,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,-3.669074939793169,-0.043281471004243316
2024-05-01,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-23.90078917700113,-0.043281471004243316
2024-04-20,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-26.010244735344333,-0.010369318181818117
2023-10-27,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,4.5828437132785025,0.06832298136645952
2023-07-29,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-10.919540229885058,-0.02942857142857146
2023-04-27,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-1.2771832930617841,0.04521919226786339
2023-01-27,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,0.06333122229258664,0.04905523255813954
2022-10-31,indus towers limited,INDUSTOWER,ICICI Direct,Technology,-8.355795148247978,0.007240547063556035
2022-10-31,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,3.4942651373699714,0.007240547063556035
2022-10-29,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,6.199460916442049,-0.015171679531541093
2022-08-04,indus towers limited,INDUSTOWER,ICICI Direct,Technology,-4.0826364977865275,-0.05254154447702835
2022-08-03,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,-4.0826364977865275,-0.039663461538461536
2022-05-16,indus towers limited,INDUSTOWER,Emkay,Technology,1.5605647758236343,0.01732283464566935
2022-05-09,indus towers limited,INDUSTOWER,ICICI Direct,Technology,-0.43710539096649137,-0.021364408837096272
2022-05-08,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,4.419621175327826,-0.021364408837096272
2022-01-29,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,10.62821019359937,0.008933773548261843
2022-01-29,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,10.62821019359937,0.008933773548261843
2021-08-01,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-0.9455200360198084,-0.039382412172745504
2020-10-27,indus towers limited,INDUSTOWER,Dolat Capital,Technology,50.91342335186656,-0.023421052631578888
2020-10-24,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,14.49388498568826,-0.03823301472487732
2020-10-23,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,9.289617486338795,-0.03823301472487732
2020-10-08,indus towers limited,INDUSTOWER,Ventura,Technology,30.877096508111084,-0.0479057591623037
2020-08-31,indus towers limited,INDUSTOWER,Edelweiss,Technology,11.306975572903543,0.06222654350996603
2020-07-29,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-8.396946564885496,-0.0444444444444445
2020-07-28,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,6.870229007633588,0.0020865936358894404
2020-05-14,indus towers limited,INDUSTOWER,Hem Securities,Technology,5.185185185185185,0.062151007526098624
2020-04-24,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,11.18170266836086,0.05844155844155844
2020-04-24,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,11.842105263157894,0.05844155844155844
2020-01-31,indus towers limited,INDUSTOWER,Hem Securities,Technology,14.780507450664512,0.011302918207973694
2020-01-31,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,9.027474923680762,0.011302918207973694
2019-10-23,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,4.106419895893572,-0.1676470588235294
2019-10-22,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,8.191653786707878,-0.1549844236760125
2019-07-26,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,1.7764618800888274,-0.08812615955473098
2019-07-25,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,10.729285987017956,-0.054555787080886445
2019-04-25,indus towers limited,INDUSTOWER,HDFC Securities,Technology,0.1834862385321101,-0.007875457875457792
2019-04-25,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,6.422018348623854,-0.007875457875457792
2019-04-25,indus towers limited,INDUSTOWER,Emkay,Technology,0.1834862385321101,-0.007875457875457792
2019-01-31,indus towers limited,INDUSTOWER,Geojit BNP Paribas,Technology,4.72972972972973,-0.023986486486486564
2019-01-25,indus towers limited,INDUSTOWER,HDFC Securities,Technology,22.857142857142858,0.023264011279520703
2019-01-25,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-1.7857142857142856,0.023264011279520703
2019-01-24,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,10.644792064097663,0.12377173091458804
2019-01-10,indus towers limited,INDUSTOWER,Motilal Oswal,Technology,-3.508771929824561,-0.01876534549280962
2019-01-09,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,-2.1459227467811157,-0.03447087211306446
2018-10-26,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,7.547169811320755,0.021821631878557873
2018-10-25,indus towers limited,INDUSTOWER,HDFC Securities,Technology,21.361058601134218,0.006427221172022641
2018-09-07,indus towers limited,INDUSTOWER,ICICI Securities Limited,Technology,5.646630236794172,-0.011317999269806376
2018-08-08,indus towers limited,INDUSTOWER,Geojit BNP Paribas,Technology,5.299145299145299,-0.02043269230769227
2024-05-23,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,19.994666903693172,0.02659292035398226
2024-05-23,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,11.995022443446961,0.02659292035398226
2024-01-20,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,19.77361470626946,0.04355901472604254
2024-01-11,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,21.946359542501884,-0.014072880223279289
2023-10-22,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,11.954223162084846,-0.01511690684829108
2023-10-21,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,7.807770452377999,-0.0278553820870995
2023-10-21,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,11.622506945308297,-0.0278553820870995
2023-10-20,metro brands limited,METROBRAND,Prabhudas Lilladhar,Consumer Goods,2.0856657129825513,-0.0278553820870995
2023-09-28,metro brands limited,METROBRAND,Prabhudas Lilladhar,Consumer Goods,13.132984100726045,0.0964004964832436
2023-08-03,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,14.815159698295922,-0.007815390307066265
2023-08-02,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,15.24609843937575,0.016758983098991445
2023-08-02,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,13.62022439994318,0.016758983098991445
2023-05-25,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,9.839108910891087,0.005867082035306311
2023-05-25,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,10.354785478547852,0.005867082035306311
2023-05-24,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,12.95180722891566,0.02481283422459898
2023-03-29,metro brands limited,METROBRAND,Edelweiss,Consumer Goods,15.399263679065628,0.03103973594007862
2023-01-18,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,24.20890755308452,-0.04811428571428574
2022-11-12,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,32.09208705497547,0.016478696741854607
2022-10-20,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,18.879139541466174,-0.024943693693693668
2022-09-19,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,22.774708410067525,0.07310012062726179
2022-09-19,metro brands limited,METROBRAND,Motilal Oswal,Consumer Goods,22.774708410067525,0.07310012062726179
2022-06-03,metro brands limited,METROBRAND,ICICI Securities Limited,Consumer Goods,20.99213551119178,-0.03890983887555696
2024-07-22,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,-6.8493150684931505,-0.00945516546539568
2024-07-22,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,15.851272015655576,-0.00945516546539568
2024-07-22,nippon life india asset management limited,NAM-INDIA,Sharekhan,Finance,17.416829745596868,-0.00945516546539568
2024-07-22,nippon life india asset management limited,NAM-INDIA,ICICI Direct,Finance,17.416829745596868,-0.00945516546539568
2024-07-22,nippon life india asset management limited,NAM-INDIA,Prabhudas Lilladhar,Finance,9.58904109589041,-0.00945516546539568
2024-04-26,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,-14.325116359248408,-0.003672388760782459
2024-04-26,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,7.740044819858641,-0.003672388760782459
2024-04-25,nippon life india asset management limited,NAM-INDIA,Prabhudas Lilladhar,Finance,5.770057614584221,0.01842560553633214
2024-04-25,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,16.089087625763167,0.01842560553633214
2024-03-07,nippon life india asset management limited,NAM-INDIA,Prabhudas Lilladhar,Finance,23.933360422592447,-0.10422535211267608
2024-01-31,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,10.528823249166269,-0.07252955082742321
2024-01-31,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,-9.099571224392568,-0.07252955082742321
2024-01-31,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,11.481657932348737,-0.07252955082742321
2024-01-30,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,11.431316042267051,-0.02807962304067703
2023-12-14,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,15.971515768056962,0.002120062486052195
2023-11-01,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,7.059129981766091,0.04422604422604429
2023-10-31,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,9.848001021841874,0.006265183480373324
2023-10-31,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,-2.925022352790903,0.006265183480373324
2023-07-31,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,14.124470920206933,-0.016823899371069255
2023-07-28,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,14.437999686471237,-0.023549594510293235
2023-07-28,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,12.870355855149715,-0.023549594510293235
2023-07-28,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,3.4644928672205713,-0.023549594510293235
2023-04-28,nippon life india asset management limited,NAM-INDIA,Sharekhan,Finance,10.925073252406863,-0.007756813417190752
2023-04-27,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,17.02577101816646,0.005048380311316858
2023-04-27,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,8.153781157583444,0.005048380311316858
2023-04-26,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,29.155197967393605,0.006976744186046536
2023-04-26,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,26.61443997459242,0.006976744186046536
2023-01-31,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,2.831893954609364,-0.07016129032258067
2023-01-31,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,52.239405503113076,-0.07016129032258067
2023-01-31,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,38.58204458726652,-0.07016129032258067
2022-10-28,nippon life india asset management limited,NAM-INDIA,SBI Securities,Finance,16.483106216165755,0.027117384843982212
2022-10-20,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,39.10124930076451,-0.002789140944589067
2022-10-20,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,34.35342414629596,-0.002789140944589067
2022-10-20,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,7.658157602663702,-0.002789140944589067
2022-08-29,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,19.880119880119874,-0.04397046759639041
2022-08-11,nippon life india asset management limited,NAM-INDIA,KRChoksey,Finance,4.992775726440845,0.007371794871794908
2022-08-01,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,37.29747786871554,0.060353982300885
2022-07-27,nippon life india asset management limited,NAM-INDIA,Keynote Capitals Ltd,Finance,43.38042909471482,-0.015416958654519893
2022-04-27,nippon life india asset management limited,NAM-INDIA,Yes Securities,Finance,44.531877308495254,-0.033074534161490615
2022-04-27,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,27.885215221459752,-0.033074534161490615
2022-01-28,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,30.855018587360593,0.03916913946587534
2021-10-27,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,11.468627901631804,-0.03180778032036608
2021-09-08,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,11.289582377237261,-0.004660150034098556
2021-08-02,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,13.636363636363644,-0.0008699975142928728
2021-07-21,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,20.63332495601911,-0.025875000000000058
2021-07-20,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,14.350339281226447,-0.01901234567901232
2021-04-28,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,14.23550087873463,-0.012682215743440299
2021-01-28,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,13.189750039301993,0.034633385335413484
2020-10-29,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,3.9912120102526463,0.007697947214076121
2020-10-28,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,9.89010989010989,0.003703703703703704
2020-10-27,nippon life india asset management limited,NAM-INDIA,Yes Securities,Finance,30.841121495327105,-0.004212454212454129
2020-10-27,nippon life india asset management limited,NAM-INDIA,Sharekhan,Finance,27.30627306273063,-0.004212454212454129
2020-07-28,nippon life india asset management limited,NAM-INDIA,BOB Capital Markets Ltd.,Finance,-24.41965089076841,-0.04370503597122294
2020-05-18,nippon life india asset management limited,NAM-INDIA,ICICI Securities Limited,Finance,30.06720138738348,0.02374331550802144
2020-05-18,nippon life india asset management limited,NAM-INDIA,Axis Direct,Finance,16.055846422338576,0.02374331550802144
2020-04-24,nippon life india asset management limited,NAM-INDIA,Rudra Shares and Stock Brokers Ltd,Finance,9.422492401215806,0.09493087557603684
2020-01-24,nippon life india asset management limited,NAM-INDIA,HDFC Securities,Finance,-10.73414905450501,0.026728239574587212
