date,Company Name,Symbol,author,Sector,expected_return,actual_return
2021-08-02,can fin homes limited,CANFINHOME,Ashika Research,Finance,17.1910213648247,-0.0245150862068965
2021-08-02,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,12.9250473527555,-0.0245150862068965
2021-07-26,can fin homes limited,CANFINHOME,Axis Direct,Finance,8.24834496332081,-0.0095535714285714
2021-07-24,can fin homes limited,CANFINHOME,Edelweiss,Finance,23.9902310727034,0.0087834049710333
2021-04-27,can fin homes limited,CANFINHOME,CD Equisearch,Finance,14.3805116563346,-0.0808521784685234
2021-02-02,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,19.4508467782343,0.015726461038961
2021-01-28,can fin homes limited,CANFINHOME,Axis Direct,Finance,19.3998749739529,0.0247464503042596
2021-01-28,can fin homes limited,CANFINHOME,Edelweiss,Finance,21.0668889351948,0.0247464503042596
2021-01-27,can fin homes limited,CANFINHOME,Motilal Oswal,Finance,35.4448843509064,0.0568756047736802
2020-10-30,can fin homes limited,CANFINHOME,Axis Direct,Finance,12.6298523783488,0.0322615923009623
2020-10-29,can fin homes limited,CANFINHOME,Edelweiss,Finance,22.8278467350243,-0.0062091853120651
2020-10-29,can fin homes limited,CANFINHOME,Yes Securities,Finance,20.9322779243624,-0.0062091853120651
2020-08-28,can fin homes limited,CANFINHOME,Edelweiss,Finance,13.6363636363636,-0.05
2020-08-28,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,13.6363636363636,-0.05
2020-07-23,can fin homes limited,CANFINHOME,Axis Direct,Finance,6.13266583229036,-0.0999999999999999
2020-06-30,can fin homes limited,CANFINHOME,CD Equisearch,Finance,24.6514221974345,0.100325540100622
2020-06-23,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,21.3318284424379,-0.0863980530016224
2020-06-18,can fin homes limited,CANFINHOME,Axis Direct,Finance,15.7804459691252,0.0128887643597647
2020-06-18,can fin homes limited,CANFINHOME,Yes Securities,Finance,18.6392224128073,0.0128887643597647
2020-04-17,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,1.34805911970115,-0.06496
2020-02-17,can fin homes limited,CANFINHOME,Axis Direct,Finance,7.13234572746003,0.0060157790927021
2020-02-04,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,14.2212652517174,0.0156733347081873
2020-01-21,can fin homes limited,CANFINHOME,Edelweiss,Finance,28.6960221229526,0.0072301967038808
2019-11-28,can fin homes limited,CANFINHOME,CD Equisearch,Finance,21.3814118842052,0.0657811511701454
2019-11-25,can fin homes limited,CANFINHOME,Axis Direct,Finance,16.4923156399329,-0.0066649899396379
2019-11-05,can fin homes limited,CANFINHOME,Edelweiss,Finance,25.1900658895084,-0.0859956761950516
2019-09-16,can fin homes limited,CANFINHOME,Axis Direct,Finance,10.4615001865904,0.0068238213399503
2019-08-01,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,15.4154421586962,0.0365754538065564
2019-07-29,can fin homes limited,CANFINHOME,Edelweiss,Finance,16.5765528155084,-0.0389410101529367
2019-06-18,can fin homes limited,CANFINHOME,Axis Direct,Finance,6.85249709639954,0.025194356464152
2019-05-02,can fin homes limited,CANFINHOME,Edelweiss,Finance,33.9146683276238,-0.0699546319332649
2019-02-20,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,18.5770750988142,0.0403032721468475
2018-10-25,can fin homes limited,CANFINHOME,Centrum Broking,Finance,12.3552123552124,0.080885233059146
2018-09-28,can fin homes limited,CANFINHOME,Geojit BNP Paribas,Finance,20.7739740591112,-0.0493670886075948
2018-08-09,can fin homes limited,CANFINHOME,Centrum Broking,Finance,7.37228510247783,-0.0128048780487804
2018-07-04,can fin homes limited,CANFINHOME,CD Equisearch,Finance,28.6097052694254,0.0026845637583891
2018-02-20,can fin homes limited,CANFINHOME,Axis Direct,Finance,4.69877169038799,0.0377906976744186
2018-01-25,can fin homes limited,CANFINHOME,Edelweiss,Finance,22.3338223676786,-0.0470982142857143
2017-11-28,can fin homes limited,CANFINHOME,Edelweiss,Finance,21.5755194872325,-0.0400206825232678
2017-10-17,can fin homes limited,CANFINHOME,CD Equisearch,Finance,16.9633127497276,-0.0866013071895423
2017-08-22,can fin homes limited,CANFINHOME,Axis Direct,Finance,7.08219481574478,0.0243139407244786
2017-01-23,can fin homes limited,CANFINHOME,Axis Direct,Finance,23.0232558139535,0.0876721138948169
2017-01-19,can fin homes limited,CANFINHOME,Axis Direct,Finance,25.0073846517398,0.0416125221500295
2016-11-10,can fin homes limited,CANFINHOME,Ventura,Finance,28.0240155394667,-0.102268656716418
2018-01-20,pc jeweller limited,PCJEWELLER,Motilal Oswal,Consumer Goods,16.8045016625458,-0.0367521367521367
2017-11-22,pc jeweller limited,PCJEWELLER,Motilal Oswal,Consumer Goods,35.5275895450145,0.0517105263157894
2020-05-26,nucleus software exports limited,NUCLEUS,Dolat Capital,Finance,64.522252689306,-0.0107615894039734
2019-07-25,nucleus software exports limited,NUCLEUS,Dolat Capital,Finance,51.9243754220122,0.0093680803951626
2018-05-04,nucleus software exports limited,NUCLEUS,Emkay,Finance,44.1441441441441,-0.0836322869955157
2017-01-24,nucleus software exports limited,NUCLEUS,Rudra Shares and Stock Brokers Ltd,Finance,17.5832127351664,-0.0546428571428571
2019-02-14,thangamayil jewellery limited,THANGAMAYL,HDFC Securities,Consumer Goods,85.5637678880327,0.0180493983533881
2018-11-15,thangamayil jewellery limited,THANGAMAYL,HDFC Securities,Consumer Goods,80.1671951571058,0.0100568181818182
2024-05-29,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,6.24333415374517,0.0398226455374004
2024-05-28,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,-1.71990171990172,-0.0182034356934935
2024-05-28,aurobindo pharma limited,AUROPHARMA,ICICI Direct,Healthcare,20.8026208026208,-0.0182034356934935
2024-05-27,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,8.66385255151085,0.0102057613168725
2024-05-10,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,4.65167841780853,0.0333037694013303
2024-05-03,aurobindo pharma limited,AUROPHARMA,FundsIndia,Healthcare,18.1782659662224,-0.0123072880168184
2024-03-04,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,8.62590521587679,-0.0381180370131662
2024-02-20,aurobindo pharma limited,AUROPHARMA,Sharekhan,Healthcare,7.65868491068034,-0.006178119950575
2024-02-16,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,5.39547476310191,0.0084049757456414
2024-02-14,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,10.4306796506375,0.0448971419990989
2024-02-13,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,7.17069368667185,0.0333366016276106
2024-02-13,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,13.016367887763,0.0333366016276106
2024-02-13,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,9.11925175370225,0.0333366016276106
2023-11-22,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,6.10854222438549,-0.0127488151658768
2023-11-17,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,2.94336625800367,0.0363996043521265
2023-11-13,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,10.2772246898453,0.0539603202937726
2023-11-11,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,8.70674696335612,0.0246149122358119
2023-08-23,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,9.07790427370805,-0.0062485122589859
2023-08-18,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,16.5772907437631,-0.0343822843822843
2023-08-15,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,0.957953306946598,-0.0478433598183881
2023-08-15,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,5.54695118453508,-0.0478433598183881
2023-08-14,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,3.25245224574084,-0.0336582568807339
2023-08-14,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,4.39970171513796,-0.0336582568807339
2023-05-31,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,0.971758275129058,0.0251716247139588
2023-05-30,aurobindo pharma limited,AUROPHARMA,Sharekhan,Healthcare,10.0268920476373,0.0223248652809853
2023-05-30,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,0.653092585478294,0.0223248652809853
2023-05-30,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,7.56819054936612,0.0223248652809853
2023-05-29,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,7.9666284966465,0.0730396547512418
2023-05-29,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,-1.84851954850318,0.0730396547512418
2023-05-29,aurobindo pharma limited,AUROPHARMA,ICICI Direct,Healthcare,0.605267462784238,0.0730396547512418
2023-03-02,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,19.6802765176064,-0.0213638325420802
2023-02-11,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,20.5076250399915,0.0135120757527397
2023-02-11,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,35.4377732750347,0.0135120757527397
2023-02-10,aurobindo pharma limited,AUROPHARMA,ICICI Direct,Healthcare,11.9761117628239,0.0135120757527397
2023-02-10,aurobindo pharma limited,AUROPHARMA,Sharekhan,Healthcare,12.7868852459016,0.0135120757527397
2022-11-16,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,12.3412899949213,-0.0442873479571681
2022-11-16,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,15.9481395593971,-0.0442873479571681
2022-11-15,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,4.41848654139157,-0.0616089613034623
2022-08-25,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,17.3047194689461,-0.0413978494623656
2022-08-18,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,7.94964649077428,-0.0495804076040416
2022-08-16,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,6.49591372482938,-0.0500891416928431
2022-08-16,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,7.87671232876712,-0.0500891416928431
2022-08-15,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,8.73287671232877,-0.0500891416928431
2022-08-12,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,17.1118038587918,-0.0728449000168039
2022-08-12,aurobindo pharma limited,AUROPHARMA,ICICI Direct,Healthcare,3.63130845058555,-0.0728449000168039
2022-06-02,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,12.5809175344779,0.019350637268583
2022-06-01,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,30.1435406698565,-0.0121546961325967
2022-05-31,aurobindo pharma limited,AUROPHARMA,ICICI Direct,Healthcare,12.816719067875,-0.0202368740091392
2022-05-31,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,25.7628999445164,-0.0202368740091392
2022-03-29,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,25.814091178212,0.0070668855735597
2022-02-18,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,19.3302891933029,-0.0457251908396947
2022-02-11,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,7.13520462824085,-0.0493033999855626
2022-02-10,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,8.42082708377974,0.0008901416808842
2022-02-10,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,21.419898578673,0.0008901416808842
2021-11-10,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,5.73694363077802,-0.0429083094555874
2021-11-10,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,13.6115359405724,-0.0429083094555874
2021-11-09,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,14.3102093305708,0.0114874815905743
2021-11-09,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,17.4298375184638,0.0114874815905743
2021-08-18,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,30.9646160622522,-0.0303744798890429
2021-08-15,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,8.68822202474536,-0.0690564761582684
2021-08-13,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,13.6214370156312,-0.108420365535248
2021-06-01,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,20.0659589817582,0.0011328527291452
2021-06-01,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,18.5200453468,0.0011328527291452
2021-06-01,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,17.8540017590149,0.0011328527291452
2021-06-01,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,13.3669998969391,0.0011328527291452
2021-03-11,aurobindo pharma limited,AUROPHARMA,Emkay,Healthcare,18.193732872632,-0.0303083908249307
2021-02-16,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,19.4080243092679,-0.0838502673796791
2021-02-15,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,17.0446232626189,-0.0805423074862011
2021-02-12,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,10.7586429377923,-0.0496791443850267
2021-02-11,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,24.5722840034217,-0.0377836411609498
2021-02-11,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,13.8167775155546,-0.0377836411609498
2020-12-21,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,15.2822938220514,0.0685360094451003
2020-12-17,aurobindo pharma limited,AUROPHARMA,Sharekhan,Healthcare,15.5756207674944,0.0387384298937264
2020-11-18,aurobindo pharma limited,AUROPHARMA,Dolat Capital,Healthcare,7.6437587657784,0.0234169653524492
2020-11-12,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,22.3633609136464,-0.0104893021038203
2020-11-12,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,7.33014800139844,-0.0104893021038203
2020-11-12,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,22.1692491060787,-0.0104893021038203
2020-10-26,aurobindo pharma limited,AUROPHARMA,ICICI Securities Limited,Healthcare,30.6231680897158,-0.0275416959550131
2020-10-26,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,24.0397934768921,-0.0275416959550131
2020-09-27,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,28.6374422380417,0.039503105590062
2020-09-22,aurobindo pharma limited,AUROPHARMA,Sharekhan,Healthcare,24.9679569341194,-0.0166049382716049
2020-09-07,aurobindo pharma limited,AUROPHARMA,Axis Direct,Healthcare,18.3804546313205,-0.0038163163163164
2020-08-18,aurobindo pharma limited,AUROPHARMA,Geojit BNP Paribas,Healthcare,14.5827249897798,-5.70971793994156e-05
2020-08-17,aurobindo pharma limited,AUROPHARMA,KRChoksey,Healthcare,18.8176086076242,0.0103128621089223
2020-08-13,aurobindo pharma limited,AUROPHARMA,BOB Capital Markets Ltd.,Healthcare,13.7527016266636,-0.0353788177062827
2020-08-13,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,-3.04853358014693,-0.0353788177062827
2020-08-13,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,-3.04853358014693,-0.0353788177062827
2020-06-16,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,6.21712402560364,0.0399534522885957
2020-06-05,aurobindo pharma limited,AUROPHARMA,Prabhudas Lilladhar,Healthcare,12.6344086021505,0.0224577674726731
2020-06-04,aurobindo pharma limited,AUROPHARMA,Motilal Oswal,Healthcare,18.2795698924731,0.0272549019607843
