date,Company Name,Symbol,author,Sector,expected_return,actual_return
2021-09-13,aditya birla fashion and retail limited,ABFRL,LKP Securities,Energy,23.83337127247894,0.016898148148148176
2021-08-02,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,18.040089086859687,-0.03697104677060139
2021-08-02,aditya birla fashion and retail limited,ABFRL,Axis Direct,Energy,11.358574610244988,-0.03697104677060139
2021-08-01,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,0.22271714922048996,-0.03697104677060139
2021-06-01,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,20.982029865856738,0.0012696800406297613
2021-05-31,aditya birla fashion and retail limited,ABFRL,Axis Direct,Energy,12.733794517038172,0.003787878787878788
2021-05-29,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,22.98232129131437,0.038097740409879136
2021-03-02,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,19.138755980861244,0.03836987607244987
2021-02-11,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,25.11170688114388,-0.010083036773428165
2021-02-09,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,26.73506336753169,0.0
2021-01-03,aditya birla fashion and retail limited,ABFRL,Sharekhan,Energy,14.714714714714713,0.013990267639902573
2020-11-09,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,39.25729442970821,0.02354480052321775
2020-11-08,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,1.4588859416445548,0.02354480052321775
2020-10-25,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,27.311306456501978,-0.015000000000000036
2020-10-24,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,27.311306456501978,-0.016081000595592716
2020-10-24,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,21.24886329190665,-0.016081000595592716
2020-08-14,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,23.791102514506772,0.0412371134020619
2020-06-22,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,31.482834185536884,-0.027643138442896138
2020-05-29,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,37.61467889908256,0.021082666243956653
2020-05-28,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,18.34319526627219,0.09791044776119394
2020-05-28,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,60.60862214708369,0.09791044776119394
2020-02-09,aditya birla fashion and retail limited,ABFRL,HDFC Securities,Energy,11.132400843073391,0.029434576902194892
2020-02-07,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,15.83011583011583,0.03871591568362015
2020-02-06,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,14.964552596282818,0.020098293842649943
2020-02-06,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,11.771258819160781,0.020098293842649943
2019-11-13,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,14.068441064638781,0.014712953168573913
2019-11-13,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,18.821292775665395,0.014712953168573913
2019-11-13,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,38.29542844015621,0.014712953168573913
2019-08-07,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,18.72372000989364,0.018277416124186308
2019-08-06,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,19.88011988011989,0.03137810617946247
2019-08-06,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,45.90402326708676,0.03137810617946247
2019-07-16,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,18.314025141730344,-0.003187409731560269
2019-05-16,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,21.21212121212121,0.03268312927993366
2019-05-15,aditya birla fashion and retail limited,ABFRL,Motilal Oswal,Energy,26.682501979414102,0.050833738060547126
2019-05-15,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,48.275862068965516,0.050833738060547126
2019-02-06,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,19.217930376728667,0.009031634870804038
2019-02-04,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,17.00872847369663,-0.0026469031233456036
2018-12-26,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,21.35922330097087,-0.013966207637464662
2018-11-05,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,17.955439056356486,-0.024252351262813082
2018-11-02,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,27.96697626418988,-0.03508863672017978
2018-09-12,aditya birla fashion and retail limited,ABFRL,JM Financial,Energy,17.1875,-0.014523258261418601
2018-08-08,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,38.12308549150654,0.0022078804347826927
2018-08-02,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,17.24335144409494,0.03218471226167577
2018-05-14,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,65.27824058647116,-0.0013617484850549264
2018-05-14,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,29.95668110629789,-0.0013617484850549264
2018-02-07,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,28.20512820512821,0.024863714931525126
2018-02-06,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,65.64218699450015,-0.007062054534754544
2017-11-01,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,29.010916308303003,0.019185459441265526
2017-10-28,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,36.712237412470834,0.06302838683070992
2017-07-28,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,25.223613595706627,0.020415515792001956
2017-07-28,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,34.16815742397139,0.020415515792001956
2017-07-26,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,18.409923879334652,-0.0561951441924086
2017-07-07,aditya birla fashion and retail limited,ABFRL,ICICI Securities Limited,Energy,19.318181818181817,-0.007090154484666762
2017-05-15,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,27.80460096563476,0.014714334981032317
2016-12-01,aditya birla fashion and retail limited,ABFRL,Edelweiss,Energy,44.82259232440261,0.0024994486510328856
2024-05-21,rolex rings limited,ROLEXRINGS,IDBI Capital,Manufacturing,-2.7955985847039186,-0.06182723616165489
2024-02-05,rolex rings limited,ROLEXRINGS,IDBI Capital,Manufacturing,16.81697116957152,0.06019556168567279
2023-05-30,rolex rings limited,ROLEXRINGS,IDBI Capital,Manufacturing,30.24225058609013,0.010803108808290109
2024-01-19,iifl finance limited,IIFL,Motilal Oswal,Finance,22.016319682757572,-0.05601787640622596
2024-01-04,iifl finance limited,IIFL,Motilal Oswal,Finance,26.053730402584108,-0.04415724286483582
2023-10-20,iifl finance limited,IIFL,ICICI Securities Limited,Finance,15.791879332673112,-0.04205318491032767
2023-08-21,iifl finance limited,IIFL,ICICI Securities Limited,Finance,31.54478580700995,0.004475043029259936
2022-12-16,iifl finance limited,IIFL,Hem Securities,Finance,21.407035175879397,0.02864321608040201
2019-02-05,agi greenpac limited,AGI,Emkay,Healthcare,0.2012072434607646,-0.010796615115261293
2018-02-16,agi greenpac limited,AGI,Angel Broking,Healthcare,19.52191235059761,-0.03434856175972929
2016-10-14,agi greenpac limited,AGI,Religare,Healthcare,18.737329858094405,0.008760177264763417
2016-08-19,agi greenpac limited,AGI,Religare,Healthcare,17.5787487298592,0.04474971380996979
2016-05-27,agi greenpac limited,AGI,Angel Broking,Healthcare,8.051585918438489,-0.04610060561117278
2015-11-23,agi greenpac limited,AGI,Karvy,Healthcare,26.633165829145728,-0.007025193798449592
2015-11-06,agi greenpac limited,AGI,Angel Broking,Healthcare,8.477011494252883,0.054586909871244545
2015-05-30,agi greenpac limited,AGI,Karvy,Healthcare,20.809166784552275,-0.058033047979295226
2015-05-22,agi greenpac limited,AGI,Phillip Capital,Healthcare,36.207606755457924,0.016015119864716994
2024-07-26,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,17.347376856807575,-0.0324797881630469
2024-07-26,aavas financiers limited,AAVAS,Motilal Oswal,Finance,3.0367211425627496,-0.0324797881630469
2024-07-26,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,5.443707119559102,-0.0324797881630469
2024-04-26,aavas financiers limited,AAVAS,IDBI Capital,Finance,16.76656004471911,-0.0005230930182467992
2024-04-26,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,6.828980466445145,-0.0005230930182467992
2024-04-26,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,18.008757492003358,-0.0005230930182467992
2024-04-26,aavas financiers limited,AAVAS,Motilal Oswal,Finance,8.692276637371513,-0.0005230930182467992
2024-04-01,aavas financiers limited,AAVAS,IDBI Capital,Finance,28.30002467308167,-0.024125030593335896
2023-10-29,aavas financiers limited,AAVAS,Motilal Oswal,Finance,9.865253497915798,-0.02306216160646965
2023-10-28,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,16.32791546838143,-0.09469148901964568
2023-08-30,aavas financiers limited,AAVAS,Bonanza,Finance,32.333480370533735,0.012412119703851207
2023-08-07,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,15.403109472671902,0.0032807570977918268
2023-05-26,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,0.44523597506678536,0.000899312924925357
2023-05-25,aavas financiers limited,AAVAS,Motilal Oswal,Finance,8.993766696349065,-0.017185289957567153
2023-05-05,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,-1.9607843137254932,0.025395732966276733
2023-05-05,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,8.468919482686687,0.025395732966276733
2023-05-05,aavas financiers limited,AAVAS,Motilal Oswal,Finance,6.382978723404252,0.025395732966276733
2023-02-06,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,42.346083606434334,0.0003266331658291914
2023-02-05,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,10.074300152603003,0.0003266331658291914
2023-02-04,aavas financiers limited,AAVAS,Motilal Oswal,Finance,1.068221049208211,-0.020488829960223172
2022-10-27,aavas financiers limited,AAVAS,Monarch Networth Capital Limited,Finance,4.55449584332126,0.015161038895733217
2022-10-25,aavas financiers limited,AAVAS,ICICI Securities Limited,Finance,41.47542206419851,-0.007276769922684365
2022-10-23,aavas financiers limited,AAVAS,Motilal Oswal,Finance,-7.703230386936462,-0.007808212343461489
2022-10-22,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,14.10314924691921,-0.030483307930576724
2022-07-31,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,-3.9946570939600043,-0.035568086883876394
2022-05-09,aavas financiers limited,AAVAS,Monarch Networth Capital Limited,Finance,-7.507767902305076,0.008271599327364368
2022-05-08,aavas financiers limited,AAVAS,Prabhudas Lilladhar,Finance,4.528824959665513,0.008271599327364368
2022-05-07,aavas financiers limited,AAVAS,Motilal Oswal,Finance,-9.10536960029086,0.06311205327311702
2022-02-06,aavas financiers limited,AAVAS,Motilal Oswal,Finance,-9.506812126087178,0.008282828282828253
2021-11-29,aavas financiers limited,AAVAS,Monarch Networth Capital Limited,Finance,-15.013144153552528,0.012013688760806884
2017-03-31,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,1.2048192771084338,0.009592326139088694
2017-02-20,ptc india financial services limited,PFS,Axis Direct,Finance,5.896510228640199,0.012019230769230768
2017-02-16,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,0.3764115432873239,0.027227722772277262
2016-11-17,ptc india financial services limited,PFS,Axis Direct,Finance,32.0754716981132,-0.025469168900804178
2016-11-10,ptc india financial services limited,PFS,Rudra Shares and Stock Brokers Ltd,Finance,46.34146341463415,-0.07063197026022308
2016-11-09,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,-5.683192261185009,-0.05588585017835897
2016-09-14,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,0.27100271002710413,-0.044176706827309196
2016-08-23,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,0.13531799729363234,-0.024324324324324288
2016-06-13,ptc india financial services limited,PFS,HDFC Securities,Finance,16.689280868385342,0.02811244979919671
2016-05-16,ptc india financial services limited,PFS,ICICI Securities Limited,Finance,10.256410256410255,-0.03807106598984772
2018-03-13,rushil decor limited,RUSHIL,Investment Imperative,Telecommunications,33.29545454545455,-0.009834626079320816
2024-05-14,ethos limited,ETHOSLTD,Axis Direct,Manufacturing,11.991372516487614,-0.01455361370139357
2024-05-14,ethos limited,ETHOSLTD,Emkay,Manufacturing,22.36094404579202,-0.01455361370139357
2024-05-07,ethos limited,ETHOSLTD,Axis Direct,Manufacturing,14.08460057108706,-0.03698529900884705
2024-05-04,ethos limited,ETHOSLTD,Axis Direct,Manufacturing,9.959037378392221,-0.03880768494287367
2024-04-10,ethos limited,ETHOSLTD,Hem Securities,Manufacturing,18.201421611692364,-0.0288972629908766
2024-02-15,ethos limited,ETHOSLTD,Axis Direct,Manufacturing,29.198966408268728,0.005562615887831149
2024-01-16,ethos limited,ETHOSLTD,Axis Direct,Manufacturing,27.070096864909903,-0.02347672117487758
2023-11-17,ethos limited,ETHOSLTD,Monarch Networth Capital Limited,Manufacturing,13.75857371603374,-0.046124799847047294
2022-12-05,ethos limited,ETHOSLTD,Monarch Networth Capital Limited,Manufacturing,41.27144298688194,0.04007407788466478
2023-02-15,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,9.090909090909092,0.11466666666666672
2022-11-14,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,13.343637300360648,0.07770870337477798
2022-09-19,tcns clothing co. limited,TCNSBRANDS,ICICI Direct,Consumer Goods,29.198966408268724,0.016805415078191967
2022-02-14,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,44.938363840119536,0.014701492537313466
2021-11-24,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,27.077778408123898,-0.05570095584888477
2021-10-25,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,16.546957582328233,0.049835706462212456
2021-08-16,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,23.609394313967872,0.01528502067973386
2021-06-22,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,18.11355774909306,-0.037356562526174836
2021-02-08,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,28.893662728249197,-0.024463007159904536
2020-11-12,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,17.705364886631145,0.002345099975314709
2020-08-19,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,16.196684143403704,0.056122448979591864
2020-06-22,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,14.440015430114434,-0.09065192233509065
2020-04-21,tcns clothing co. limited,TCNSBRANDS,ICICI Securities Limited,Consumer Goods,17.675900956116703,-0.0670114942528735
2020-02-09,tcns clothing co. limited,TCNSBRANDS,HDFC Securities,Consumer Goods,14.588677954506576,-0.035086206896551765
2019-11-11,tcns clothing co. limited,TCNSBRANDS,IDBI Capital,Consumer Goods,20.396096031915647,-0.00043541364296074676
2024-07-25,axis bank limited,AXISBANK,ICICI Securities Limited,Finance,21.608980355472397,0.004334763948497815
2024-07-25,axis bank limited,AXISBANK,Prabhudas Lilladhar,Finance,21.183774130453262,0.004334763948497815
2024-07-25,axis bank limited,AXISBANK,IDBI Capital,Finance,26.031125095671392,0.004334763948497815
2024-07-25,axis bank limited,AXISBANK,Emkay,Finance,19.05774300535759,0.004334763948497815
2024-07-24,axis bank limited,AXISBANK,Sharekhan,Finance,18.620133145047408,-0.018875000000000076
2024-07-24,axis bank limited,AXISBANK,Motilal Oswal,Finance,-5.184587452087956,-0.018875000000000076
2024-07-12,axis bank limited,AXISBANK,IDBI Capital,Finance,2.482350261899343,-0.009645325434799153
2024-05-24,axis bank limited,AXISBANK,IDBI Capital,Finance,14.991482112436117,0.0038171176520485194
