month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2023-05-01,Healthcare,Axis Direct,-0.0016201607335004262,11,0.024402154868229275,4.0
2023-05-01,Healthcare,BOB Capital Markets Ltd.,-0.011909012661069637,8,0.0707003322385808,4.483870967741935
2023-05-01,Healthcare,CD Equisearch,-0.0182136194029851,1,-0.0670254356221384,1.2727272727272727
2023-05-01,Manufacturing,Anand Rathi,0.0173745173745174,1,0.018905005179395397,1.6666666666666667
2023-05-01,Manufacturing,Hem Securities,0.0145044319097502,1,-0.0056337714466171,1.5
2023-05-01,Manufacturing,Bonanza,-0.0017898782226475334,3,-0.025752925706004733,1.8
2023-05-01,Manufacturing,ICICI Direct,-0.0019692559377030064,47,0.013945143649449121,14.090909090909092
2023-05-01,Manufacturing,Ventura,-0.003167290526922,1,-0.0054896828966565,1.25
2023-05-01,Manufacturing,Monarch Networth Capital Limited,-0.016452733848663,1,-0.17821669679768018,1.8333333333333333
2023-05-01,Real Estate,Motilal Oswal,-0.0114363248691606,1,0.1728972264047234,1.3333333333333333
2023-05-01,Retail,ICICI Securities Limited,-0.0031343534555238,2,-0.0031343534555238,1.3333333333333333
2023-05-01,Technology,BOB Capital Markets Ltd.,0.025064536120462538,5,0.01079383346150478,3.3846153846153846
2023-05-01,Technology,Motilal Oswal,0.006046701752788569,13,0.00484693710450153,5.32258064516129
2023-05-01,Technology,KRChoksey,0.00217180616965645,4,0.05949654264965701,2.5555555555555554
2023-05-01,Technology,Prabhudas Lilladhar,-0.0008631028264623627,16,-0.038973720708024504,5.2
2023-05-01,Technology,IDBI Capital,-0.010044615045112087,8,0.14352918661195344,2.3333333333333335
2023-05-01,Telecommunications,ICICI Direct,0.0137698103403481,1,-0.0005696703205908989,1.2857142857142858
2023-05-01,Telecommunications,Motilal Oswal,0.0073802191764977335,3,-0.22952402960092763,1.56
2023-05-01,Telecommunications,ICICI Securities Limited,-0.0083491225950644,2,0.0383198111186638,1.8695652173913044
2023-05-01,Transportation,ICICI Securities Limited,-0.0007107135128891998,3,-0.07815092260080125,1.4444444444444444
2023-05-01,Unknown,BOB Capital Markets Ltd.,0.012747094207589602,2,0.04808174418434326,1.5
2023-05-01,Unknown,ICICI Securities Limited,0.0116415795043525,7,-0.00254544352906547,3.048780487804878
2023-05-01,Unknown,ICICI Direct,0.0022993399038736505,6,-0.00289059658145995,2.6666666666666665
2023-05-01,Unknown,Motilal Oswal,-0.0056000432863490745,4,0.027676101550747786,1.8333333333333333
2023-05-01,Unknown,Axis Direct,-0.012402798762441866,3,0.003003987346419542,2.1
2023-05-01,Utilities,Axis Direct,0.0015845716825447,1,0.10282446674257001,1.0
2023-05-01,Utilities,BOB Capital Markets Ltd.,-0.0001980982567353,1,0.09299738411481286,1.631578947368421
2023-06-01,Consumer Goods,ICICI Direct,0.0055263157894737,1,0.0844151299033826,3.6666666666666665
2023-06-01,Consumer Goods,Motilal Oswal,0.003601065302573267,3,-0.1320318596848716,3.638888888888889
2023-06-01,Consumer Goods,Geojit BNP Paribas,0.000691389063482,1,-0.0020104276111734976,2.6153846153846154
2023-06-01,Energy,BOB Capital Markets Ltd.,-0.0025252525252525,1,-0.086407062970606,2.230769230769231
2023-06-01,Energy,Geojit BNP Paribas,-0.0044871794871794,1,-0.05222422674642285,2.4722222222222223
2023-06-01,Finance,Axis Direct,0.014387604026357732,3,-0.10222475859469232,9.73076923076923
2023-06-01,Finance,Motilal Oswal,0.00547528245989201,10,0.031151092101766874,16.47826086956522
2023-06-01,Finance,Ventura,-0.01202034144266605,2,-0.012765593206357156,1.125
2023-06-01,Finance,KRChoksey,-0.025371672157006003,2,-0.029987482890039982,9.823529411764707
2023-06-01,Healthcare,Monarch Networth Capital Limited,0.0277033065236817,1,0.0294795685578569,1.0
2023-06-01,Healthcare,Sharekhan,0.00307844873955205,4,0.00307844873955205,4.0
2023-06-01,Healthcare,ICICI Securities Limited,0.0011888083675313196,5,-0.031849292543732206,10.061224489795919
2023-06-01,Healthcare,ICICI Direct,-0.00425135501355005,2,-0.019604226212904304,7.214285714285714
2023-06-01,Manufacturing,Hem Securities,0.0084507042253521,1,0.0028169327787349995,1.5
2023-06-01,Manufacturing,Chola Wealth Direct,0.0076142131979695,1,0.13599703747769326,3.5
2023-06-01,Technology,Keynote Capitals Ltd,0.0258050847457627,1,0.0258050847457627,1.1666666666666667
2023-06-01,Technology,IDBI Capital,0.0059393786218473,1,0.14946856523380073,2.3333333333333335
2023-06-01,Technology,Hem Securities,0.005452630668035149,2,-0.04693849322424717,1.5
2023-06-01,Technology,Motilal Oswal,0.005266871727113,3,0.01011380883161453,5.32258064516129
2023-06-01,Technology,Sharekhan,-0.00023383852616740012,2,-0.026342289964628,2.55
2023-06-01,Technology,AUM Capital,-0.0279599065490995,1,-0.0279599065490995,1.0
2023-06-01,Telecommunications,Motilal Oswal,0.0340826167208002,1,-0.19544141288012742,1.56
2023-06-01,Transportation,ICICI Securities Limited,0.0082857142857143,1,-0.06986520831508694,1.4444444444444444
2023-06-01,Unknown,Edelweiss,0.029181708784597,1,0.17877643137830523,1.1111111111111112
2023-06-01,Utilities,ICICI Securities Limited,0.0121528968117928,1,-0.057869035236249,1.608695652173913
2023-06-01,Utilities,ICICI Direct,-0.0025691699604743,1,-0.0025691699604743,1.0
2023-07-01,Consumer Goods,Geojit BNP Paribas,0.0064124527486385,2,0.0044020251374650024,2.6153846153846154
2023-07-01,Consumer Goods,Edelweiss,-0.006611707698784899,2,-0.12676932179772574,1.7555555555555555
2023-07-01,Consumer Goods,Motilal Oswal,-0.0091991501650356,3,-0.1412310098499072,3.638888888888889
2023-07-01,Energy,BOB Capital Markets Ltd.,0.0067344578888204505,2,-0.07967260508178556,2.230769230769231
2023-07-01,Energy,ICICI Securities Limited,-0.0036454216746931,8,-0.18287853667650747,5.473684210526316
2023-07-01,Energy,Geojit BNP Paribas,-0.0049614919059842,1,-0.057185718652407055,2.4722222222222223
2023-07-01,Energy,Axis Direct,-0.012637884214035333,3,-0.07033568193731887,2.40625
2023-07-01,Energy,Prabhudas Lilladhar,-0.022033752154079073,4,-0.15156524163863666,2.5
2023-07-01,Finance,Hem Securities,0.0193435754189944,1,0.007105604496025054,4.0
2023-07-01,Finance,Bonanza,0.007899299162591867,12,-0.0239657289955328,4.363636363636363
2023-07-01,Finance,Axis Direct,0.007299055310377961,23,-0.09492570328431435,9.73076923076923
2023-07-01,Finance,Edelweiss,0.002676187365926501,5,0.01125391664437339,3.08
2023-07-01,Finance,KRChoksey,0.0012200378033429416,12,-0.02876744508669704,9.823529411764707
2023-07-01,Finance,Motilal Oswal,-0.0003132007825304288,38,0.030837891319236446,16.47826086956522
2023-07-01,Healthcare,KRChoksey,0.05683941921666285,2,0.06469699541169582,6.1
2023-07-01,Healthcare,Prabhudas Lilladhar,0.015307239531146434,3,0.11820279896455227,5.838709677419355
2023-07-01,Healthcare,Hem Securities,0.0046612802983219,1,-0.014557469701678,1.6666666666666667
2023-07-01,Healthcare,ICICI Securities Limited,0.0022337322547404666,6,-0.029615560288991743,10.061224489795919
2023-07-01,Healthcare,ICICI Direct,0.0010860875949610604,5,-0.018518138617943245,7.214285714285714
2023-07-01,Manufacturing,Ventura,0.0037005163511187,1,-0.0017891665455377994,1.25
2023-07-01,Manufacturing,SBI Securities,0.0019597989949749,1,-0.0264326693798972,1.25
2023-07-01,Manufacturing,Hem Securities,-0.0057553204013027,1,-0.0029383876225677003,1.5
2023-07-01,Manufacturing,ICICI Direct,-0.0102992374005306,1,0.003645906248918522,14.090909090909092
2023-07-01,Manufacturing,Bonanza,-0.03601162042761985,2,-0.06176454613362459,1.8
2023-07-01,Real Estate,Motilal Oswal,-0.0193548387096773,1,0.1535423876950461,1.3333333333333333
2023-07-01,Retail,ICICI Securities Limited,-0.0388819660236288,1,-0.042016319479152596,1.3333333333333333
2023-07-01,Technology,Keynote Capitals Ltd,0.0128621908127208,1,0.038667275558483497,1.1666666666666667
2023-07-01,Technology,Motilal Oswal,0.0080121669967957,3,0.01812597582841023,5.32258064516129
2023-07-01,Technology,KRChoksey,0.0034633325988476,2,0.0629598752485046,2.5555555555555554
2023-07-01,Technology,Prabhudas Lilladhar,0.0007416208818459002,6,-0.0382320998261786,5.2
2023-07-01,Technology,IDBI Capital,-0.003352095541237901,2,0.14611646969256284,2.3333333333333335
2023-07-01,Technology,Sharekhan,-0.0038158468774186,5,-0.0301581368420466,2.55
2023-07-01,Telecommunications,ICICI Securities Limited,0.02016693183626985,2,0.058486742954933654,1.8695652173913044
2023-07-01,Telecommunications,Motilal Oswal,-0.007241610738255,1,-0.20268302361838242,1.56
2023-07-01,Unknown,ICICI Securities Limited,0.005368206687914367,3,0.0028227631588488974,3.048780487804878
2023-07-01,Unknown,ICICI Direct,0.0006450144179694,1,-0.00224558216349055,2.6666666666666665
2023-07-01,Unknown,Axis Direct,-0.0044388194339501,2,-0.001434832087530558,2.1
2023-08-01,Consumer Goods,Bonanza,0.0236604774535808,1,0.008672626211925834,1.5
2023-08-01,Consumer Goods,ICICI Direct,0.0065292797388287,1,0.09094440964221129,3.6666666666666665
2023-08-01,Consumer Goods,Motilal Oswal,-0.0017899682063895837,6,-0.1430209780562968,3.638888888888889
2023-08-01,Consumer Goods,Axis Direct,-0.0055531408440155005,3,-0.11149120585250379,2.085714285714286
2023-08-01,Consumer Goods,Keynote Capitals Ltd,-0.0066271714027513,1,-0.0066271714027513,1.0
2023-08-01,Consumer Goods,Edelweiss,-0.0113762486126525,1,-0.13814557041037823,1.7555555555555555
2023-08-01,Consumer Goods,Sharekhan,-0.035881488840385035,3,-0.037289034887815535,3.0
2023-08-01,Energy,Prabhudas Lilladhar,0.0070368614066874495,2,-0.1445283802319492,2.5
2023-08-01,Energy,ICICI Securities Limited,0.0033197484136547324,8,-0.17955878826285274,5.473684210526316
2023-08-01,Energy,Axis Direct,0.0003555316575905665,3,-0.06998015027972831,2.40625
2023-08-01,Energy,Geojit BNP Paribas,-0.00359551352169845,4,-0.060781232174105505,2.4722222222222223
2023-08-01,Energy,Bonanza,-0.0067207556309033,1,-0.09561978439430299,1.0
2023-08-01,Energy,KRChoksey,-0.0090473922959324,1,-0.0090473922959324,1.0
2023-08-01,Energy,Hem Securities,-0.0141843971631204,1,-0.0141843971631204,1.0
2023-08-01,Finance,Ventura,0.03653716579273265,2,0.02377157258637549,1.125
2023-08-01,Finance,Motilal Oswal,0.003803357637287331,19,0.034641248956523776,16.47826086956522
2023-08-01,Finance,BOB Capital Markets Ltd.,0.0032213483267325,4,-0.007266403316645342,8.0
2023-08-01,Finance,Bonanza,-0.0010963957222693832,6,-0.025062124717802184,4.363636363636363
2023-08-01,Finance,Axis Direct,-0.002800931177980307,14,-0.09772663446229467,9.73076923076923
2023-08-01,Finance,KRChoksey,-0.00352769835749154,5,-0.03229514344418858,9.823529411764707
2023-08-01,Healthcare,KRChoksey,0.0376256452051072,1,0.10232264061680303,6.1
2023-08-01,Healthcare,IDBI Capital,0.032768891875419,2,0.04039823674791368,2.090909090909091
2023-08-01,Healthcare,ICICI Direct,0.0327095455260262,1,0.014191406908082956,7.214285714285714
2023-08-01,Healthcare,Keynote Capitals Ltd,0.0195047118124039,1,0.0195047118124039,1.4
2023-08-01,Healthcare,ICICI Securities Limited,0.005774749188711796,35,-0.023840811100279947,10.061224489795919
2023-08-01,Healthcare,Prabhudas Lilladhar,-0.00593140063769739,10,0.11227139832685488,5.838709677419355
2023-08-01,Manufacturing,ICICI Direct,0.004584491866285384,6,0.008230398115203905,14.090909090909092
2023-08-01,Manufacturing,Hem Securities,-0.0025242976854619,1,-0.0054626853080296,1.5
2023-08-01,Manufacturing,Chola Wealth Direct,-0.0041999999999999,1,0.13179703747769336,3.5
2023-08-01,Manufacturing,Bonanza,-0.0084048377088444,2,-0.07016938384246899,1.8
2023-08-01,Manufacturing,Prabhudas Lilladhar,-0.009149034053196933,6,-0.02757607015700801,5.7894736842105265
2023-08-01,Manufacturing,Edelweiss,-0.014771230805229841,5,-0.058016607380861965,4.32
2023-08-01,Manufacturing,Ventura,-0.020763384051622952,2,-0.022552550597160752,1.25
2023-08-01,Real Estate,ICICI Securities Limited,-0.0119916579770594,1,-0.022964220324003103,1.0
2023-08-01,Technology,Ventura,0.0266177145479577,1,-0.061873470129916494,1.1666666666666667
2023-08-01,Technology,Prabhudas Lilladhar,0.009579409209674775,4,-0.02865269061650383,5.2
2023-08-01,Technology,Sharekhan,0.005880939856391466,3,-0.024277196985655135,2.55
2023-08-01,Technology,IDBI Capital,0.0,1,0.14611646969256284,2.3333333333333335
2023-08-01,Technology,Motilal Oswal,-0.0002487427990871003,10,0.017877233029323127,5.32258064516129
2023-08-01,Technology,Hem Securities,-0.020646867371847,1,-0.06758536059609417,1.5
2023-08-01,Telecommunications,Motilal Oswal,0.0422373654355089,3,-0.1604456581828735,1.56
2023-08-01,Telecommunications,Axis Direct,0.0107367280606717,1,-0.0007462571113858521,1.375
2023-08-01,Telecommunications,Sharekhan,-0.014279417320851449,2,-0.01848930858846305,1.3333333333333333
2023-08-01,Telecommunications,ICICI Securities Limited,-0.0389862804878049,2,0.019500462467128755,1.8695652173913044
2023-08-01,Transportation,ICICI Securities Limited,-0.0015184678019162495,2,-0.07138367611700319,1.4444444444444444
2023-08-01,Unknown,Axis Direct,0.0506734006734007,1,0.04923856858587014,2.1
2023-08-01,Unknown,BOB Capital Markets Ltd.,0.0429441111184368,1,0.09102585530278005,1.5
2023-08-01,Unknown,ICICI Direct,-0.0212044105173876,1,-0.023449992680878152,2.6666666666666665
2023-08-01,Utilities,Geojit BNP Paribas,-0.00431167083395685,2,-0.1274519320317855,1.2307692307692308
2023-08-01,Utilities,ICICI Securities Limited,-0.0094177049705808,3,-0.0672867402068298,1.608695652173913
2023-08-01,Utilities,Sharekhan,-0.0198387096774192,1,-0.0158505042586967,1.0
2023-09-01,Consumer Goods,Axis Direct,-0.0107848847792056,1,-0.12227609063170938,2.085714285714286
2023-09-01,Energy,Geojit BNP Paribas,-0.003427334209875133,3,-0.06420856638398063,2.4722222222222223
2023-09-01,Energy,ICICI Securities Limited,-0.0068141592920354,1,-0.18637294755488815,5.473684210526316
2023-09-01,Energy,IDBI Capital,-0.0354775828460038,1,0.10818986756864293,1.5714285714285714
2023-09-01,Finance,Geojit BNP Paribas,0.0037459336841814,7,-0.06599997957160474,7.137931034482759
2023-09-01,Finance,BOB Capital Markets Ltd.,-0.00490121863489655,2,-0.012167621951541892,8.0
2023-09-01,Finance,Axis Direct,-0.006140349598457325,4,-0.10386698406075198,9.73076923076923
2023-09-01,Finance,Motilal Oswal,-0.007225681712488171,7,0.027415567244035606,16.47826086956522
2023-09-01,Healthcare,Ventura,0.0160287081339712,1,0.0007647787294900003,1.6666666666666667
2023-09-01,Healthcare,ICICI Securities Limited,-0.00180143903576691,10,-0.025642250136046856,10.061224489795919
2023-09-01,Healthcare,Geojit BNP Paribas,-0.0063135211408395205,5,0.0043266129100248485,4.933333333333334
2023-09-01,Manufacturing,ICICI Direct,0.0092391304347826,1,0.017469528549986506,14.090909090909092
2023-09-01,Manufacturing,Geojit BNP Paribas,-0.007030307659295526,4,-0.011273443005715622,6.238095238095238
2023-09-01,Manufacturing,Prabhudas Lilladhar,-0.01455953536479285,2,-0.04213560552180086,5.7894736842105265
2023-09-01,Technology,Motilal Oswal,0.0247405660377357,1,0.04261779906705883,5.32258064516129
2023-09-01,Technology,Sharekhan,0.0067711461803091,1,-0.017506050805346035,2.55
2023-09-01,Technology,Prabhudas Lilladhar,0.0033565744271520336,3,-0.02529611618935179,5.2
2023-09-01,Technology,Axis Direct,-0.0837004405286343,1,-0.242851369065192,5.136363636363637
2023-09-01,Telecommunications,Motilal Oswal,0.0104241071428571,1,-0.1500215510400164,1.56
2023-09-01,Unknown,Motilal Oswal,-0.0015167143888073996,2,0.026159387161940387,1.8333333333333333
2023-09-01,Utilities,ICICI Securities Limited,-0.0081715210355987,1,-0.0754582612424285,1.608695652173913
2023-10-01,Consumer Goods,Keynote Capitals Ltd,-0.0055727554179566,1,-0.0121999268207079,1.0
2023-10-01,Consumer Goods,Axis Direct,-0.009064085396184867,3,-0.13134017602789425,2.085714285714286
2023-10-01,Consumer Goods,Edelweiss,-0.024285305588213704,3,-0.16243087599859193,1.7555555555555555
2023-10-01,Energy,KRChoksey,0.0296151972722845,1,0.0205678049763521,1.0
2023-10-01,Energy,Axis Direct,0.01642823370111615,4,-0.05355191657861216,2.40625
2023-10-01,Energy,ICICI Securities Limited,-0.0013004493180832331,3,-0.18767339687297138,5.473684210526316
2023-10-01,Finance,SBI Securities,0.0232142857142857,1,-0.011510989010989,1.0
2023-10-01,Finance,KRChoksey,-1.8448277443191587e-05,12,-0.03231359172163177,9.823529411764707
2023-10-01,Finance,Motilal Oswal,-0.005863601997984763,30,0.021551965246050842,16.47826086956522
2023-10-01,Finance,Geojit BNP Paribas,-0.0065174837460946,4,-0.07251746331769934,7.137931034482759
2023-10-01,Finance,Axis Direct,-0.009238226961572532,28,-0.11310521102232451,9.73076923076923
2023-10-01,Finance,BOB Capital Markets Ltd.,-0.010839409531836701,16,-0.02300703148337859,8.0
2023-10-01,Healthcare,BOB Capital Markets Ltd.,0.0005123053934229999,4,0.0712126376320038,4.483870967741935
2023-10-01,Healthcare,IDBI Capital,-0.0023232323232322,1,0.03807500442468148,2.090909090909091
2023-10-01,Healthcare,Prabhudas Lilladhar,-0.0036680961460031428,7,0.10860330218085174,5.838709677419355
2023-10-01,Healthcare,ICICI Securities Limited,-0.006255723966040384,6,-0.03189797410208724,10.061224489795919
2023-10-01,Manufacturing,BOB Capital Markets Ltd.,-0.005418270290809366,6,-0.006228006237109792,5.2
2023-10-01,Manufacturing,Geojit BNP Paribas,-0.006856414314936866,3,-0.01812985732065249,6.238095238095238
2023-10-01,Manufacturing,ICICI Direct,-0.00920615395877662,5,0.008263374591209885,14.090909090909092
2023-10-01,Manufacturing,Prabhudas Lilladhar,-0.013103131409734207,14,-0.05523873693153507,5.7894736842105265
2023-10-01,Manufacturing,Edelweiss,-0.03250594831600367,3,-0.09052255569686564,4.32
2023-10-01,Retail,Keynote Capitals Ltd,0.0001509433962264,1,0.0001509433962264,1.0
2023-10-01,Retail,ICICI Securities Limited,-0.0001509433962264,1,-0.042167262875378995,1.3333333333333333
2023-10-01,Technology,Sharekhan,0.005649274993456641,5,-0.011856775811889394,2.55
2023-10-01,Technology,BOB Capital Markets Ltd.,-0.009306693001512401,2,0.001487140459992379,3.3846153846153846
2023-10-01,Technology,Axis Direct,-0.01173753301874808,5,-0.2545889020839401,5.136363636363637
2023-10-01,Technology,Prabhudas Lilladhar,-0.0139379488151826,3,-0.03923406500453439,5.2
2023-10-01,Technology,KRChoksey,-0.0153367795675554,3,0.047623095680949204,2.5555555555555554
2023-10-01,Technology,Keynote Capitals Ltd,-0.0174931129476584,1,0.0211741626108251,1.1666666666666667
2023-10-01,Technology,Motilal Oswal,-0.01942404263658846,5,0.023193756430470364,5.32258064516129
2023-10-01,Technology,IDBI Capital,-0.0577305130302677,1,0.08838595666229512,2.3333333333333335
2023-10-01,Telecommunications,Axis Direct,0.0072110091743119,1,0.006464752062926048,1.375
2023-10-01,Telecommunications,ICICI Securities Limited,0.0030707661015978,2,0.022571228568726554,1.8695652173913044
